1888,"111269-11","LOGIST_1C","г.Орск,пр.Ленина,84   м-нСроительный   Бум",\N,\N,\N,\N,\N,\N,\N,\N,\N,"462431, Оренбургская обл., г.Орск,пр.Ленина,84   м-нСроительный   Бум","",\N,"","AGENCY"
1889,"111269-07","LOGIST_1C","г.Сибай,Индустриальное шоссе, 1/8",\N,\N,\N,\N,\N,\N,\N,\N,\N,"453837, Оренбургская обл., г.Сибай,Индустриальное шоссе, 1/8","",\N,"","AGENCY"
1890,"Б00032-10","LOGIST_1C","д. Госома, маг. № 15",\N,\N,\N,\N,\N,\N,\N,\N,\N,"Брянская обл., д. Госома","",\N,"","AGENCY"
1891,"Б00032-12","LOGIST_1C","д. Новоселки, маг. № 19",\N,\N,\N,\N,\N,\N,\N,\N,\N,"д. Новоселки","",\N,"","AGENCY"
1892,"126664-01","LOGIST_1C","ул. Фрунзе, д. 69, м-н Звезда",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г. Брянск, ул. Фрунзе, д. 69","",\N,"","AGENCY"
1893,"122644-02","LOGIST_1C","офис Н.Новгород",\N,\N,\N,\N,\N,\N,\N,\N,\N,"офис Н.Новгород","",\N,"","AGENCY"
1894,"111269-18","LOGIST_1C","г.Туймазы,ул.70 лет Октября,28,стр.1В, м-нСтроительный Бум",\N,\N,\N,\N,\N,\N,\N,\N,\N,"452755, РБ, г.Туймазы,ул.70 лет Октября,28,стр.1В, м-нСтроительный Бум","",\N,"","AGENCY"
1895,"139819-01","LOGIST_1C","г. Аша, ул. Химическая 2",\N,\N,\N,\N,\N,\N,\N,\N,\N,"Челябинскчая обл., г. Аша, ул. Химическая 2","",\N,"","AGENCY"
1896,"140548-01","LOGIST_1C","г. Трехгорный ул.Карла Маркса  д.37 кв.25",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г. Трехгорный ул.Карла Маркса  д.37 кв.25","",\N,"","AGENCY"
1897,"111269-10","LOGIST_1C","г.Ясный,Фабричное шоссе,2 Строительный Бум",\N,\N,\N,\N,\N,\N,\N,\N,\N,"462780, Оренбургская обл.г.Ясный,Фабричное шоссе,2 Строительный Бум","",\N,"","AGENCY"
1898,"00002852-01","LOGIST_1C","Шелехов, 4 мкр, д. 46  Дом быта",\N,\N,\N,\N,\N,\N,\N,\N,\N,"Шелехов, 4 мкр, д. 46  Дом быта","",\N,"","AGENCY"
1899,"I00799-01","LOGIST_1C","г. Шелехов, ул. Ивана Кочубея, д. 55",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г. Шелехов, ул. Ивана Кочубея, д. 55","",\N,"","AGENCY"
1900,"Ц03394-03","LOGIST_1C","г.Каменногорск, Березовая аллея, д.4, Магазин У Саныча ",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г.Каменногорск, Березовая аллея, д.4, Магазин У Саныча ","",\N,"","AGENCY"
1901,"114603-01","LOGIST_1C","г. Липецк, маг Мегавольт",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г. Липецк, ул. Гагарина, д. 63 А, маг.Мегавольт, с 10 до 19","",\N,"","AGENCY"
1902,"ЦБ002076-00","LOGIST_1C","Светогорск универмаг Аудио видео",\N,\N,\N,\N,\N,\N,\N,\N,\N,"Светогорск универмаг Аудио видео","",\N,"","AGENCY"
1903,"134254-01","LOGIST_1C","Липецкая обл., г. Данков, ул. Чапаева, д. 4, маг. Уют",\N,\N,\N,\N,\N,\N,\N,\N,\N,"Липецкая обл., г. Данков, ул. Чапаева, д. 4, маг. Уют","",\N,"","AGENCY"
1904,"128656-01","LOGIST_1C","г. Магнитогорск, ул. Панькова,28,  м-н «Хозяюшка»",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г. Магнитогорск, ул. Панькова,28,  м-н «Хозяюшка»","",\N,"","AGENCY"
1905,"140864-01","LOGIST_1C","г.Катав-Ивановск, ул.Усть-Катавская 76Б",\N,\N,\N,\N,\N,\N,\N,\N,\N,"456110, г.Катав-Ивановск, ул.Усть-Катавская 76Б","",\N,"","AGENCY"
1906,"137892-01","LOGIST_1C","г.Сатка ул. Железнодорожная  24(въезд в ворота и на право)",\N,\N,\N,\N,\N,\N,\N,\N,\N,"Челябинска обл. г.Сатка ул. Железнодорожная  24(въезд в ворота и на право)","",\N,"","AGENCY"
1907,"137276-01","LOGIST_1C","с. Месягутово, ул. Полевая д.23",\N,\N,\N,\N,\N,\N,\N,\N,\N,"РБ Дуванский район, с. Месягутово, ул. Полевая д.23","",\N,"","AGENCY"
1908,"127275-01","LOGIST_1C","Тамбовская обл., с. Татаново. ул. Ленина, д. 281",\N,\N,\N,\N,\N,\N,\N,\N,\N,"392000, Тамбовская обл., с. Татаново. ул. Ленина, д. 281, маг Стройхозтовары, с 09:00 до 18:00","",\N,"","AGENCY"
1909,"121762-01","LOGIST_1C","г. Казань, Мамадышский Тракт, д. 1, офис №6",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г. Казань, Мамадышский Тракт, д. 1, офис №6","",\N,"","AGENCY"
1910,"120835-01","LOGIST_1C","рынок",\N,\N,\N,\N,\N,\N,\N,\N,\N,"Республика Марий Эл, г. Волжск, ул. 107 бригады, рынок","",\N,"","AGENCY"
1911,"133290-01","LOGIST_1C","ул.  Карагандинская  92  тц  Виктория отд.хозтовары",\N,\N,\N,\N,\N,\N,\N,\N,\N,"ул.  Карагандинская  92  тц  Виктория отд.хозтовары","",\N,"","AGENCY"
1912,"115029-01","LOGIST_1C","Екатеринбург, ул.Черняховского, 86",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г.Екатеринбург, ул.Черняховского, 86, /343/ 216-70-44, 216-70-45, 216-70-46 Маркер Игрушка","",\N,"","AGENCY"
1913,"121313-01","LOGIST_1C","г. Задонск, ул. Советская, д. 113",\N,\N,\N,\N,\N,\N,\N,\N,\N,"Липецкая обл., г. Задонск, улю Советская, д. 113, маг Строитель, с 09:00 до 18:00","",\N,"","AGENCY"
1914,"113306-01","LOGIST_1C","Курганская обл., г.Шадринск, ул.Спартака 49 ост.павильон Планета часов",\N,\N,\N,\N,\N,\N,\N,\N,\N,"Курганская обл., г.Шадринск, ул.Спартака 49 ост.павильон Планета часов","",\N,"","AGENCY"
1915,"119234-01","LOGIST_1C","г. Курган, пр. Машиностроителей, 21",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г. Курган, пр. Машиностроителей, 21","",\N,"","AGENCY"
1916,"123676-01","LOGIST_1C","ул. К.Маркса, д. 11, маг. Робинзон",\N,\N,\N,\N,\N,\N,\N,\N,\N,"Липецкая обл., г. Данков, ул. К.Маркса, д. 11, маг. Робинзон","",\N,"","AGENCY"
1917,"111068-01","LOGIST_1C","ХМАО, г. Сургут, ул. Привокзальная, 27, м-н Хозтовары",\N,\N,\N,\N,\N,\N,\N,\N,\N,"ТК КИТ до г. Сургут грузополучатель: Рожков/Коньшин далее г. Сургут, ул. Привокзальная, 27, м-н Хозтовары","",\N,"","AGENCY"
1918,"400161-01","LOGIST_1C","г.Курган, ул. 1 Мая , 11Б-8",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г.Курган, ул. 1 Мая , 11Б-8","",\N,"","AGENCY"
1919,"119967-01","LOGIST_1C","ул.Половинская, д. 10А",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г.Курган, ул.Половинская, д. 10А","",\N,"","AGENCY"
1920,"118983-01","LOGIST_1C","г. Ревда, склад",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г. Ревда, склад","",\N,"","AGENCY"
1921,"119002-01","LOGIST_1C","Ново Талицы",\N,\N,\N,\N,\N,\N,\N,\N,\N,"Вановская обл., п.Ново Талицы, ул.Радужная, 1","",\N,"","AGENCY"
1922,"Ц08959-01","LOGIST_1C","с. Яренск, м. Ваш Дом",\N,\N,\N,\N,\N,\N,\N,\N,\N,"с. Яренск, м. Ваш Дом","",\N,"","AGENCY"
1923,"400529-01","LOGIST_1C","пл.Сабанина, Автовокзал",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г.Курган, пл.Сабанина, Автовокзал","",\N,"","AGENCY"
1924,"127354-01","LOGIST_1C","г.Пермь, ул. Пр. Парковый, 36 м-н «Сирень», отдел «Посуда»",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г.Пермь, ул. Пр. Парковый, 36 м-н «Сирень», отдел «Посуда»","",\N,"","AGENCY"
1925,"I02335-01","LOGIST_1C","ТК Энергия до Усть-Илимска на Цветкову А.",\N,\N,\N,\N,\N,\N,\N,\N,\N,"ТК Энергия до Усть-Илимска на Цветкову А.","",\N,"","AGENCY"
1926,"126906-01","LOGIST_1C","пгт. Климово, ул. Октябрьская, д. 242 а, м-н Комфорт",\N,\N,\N,\N,\N,\N,\N,\N,\N,"Брянская обл., пгт. Климово, ул. Октярьская, д. 242 а","",\N,"","AGENCY"
1927,"115255-01","LOGIST_1C","ул. Крапивницкого, д. 10б",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г. Брянск, ул. Крапивницкого, д. 10б, опт. прод. Склад с 9 до 16","",\N,"","AGENCY"
1928,"Ц09235-01","LOGIST_1C","г. Симферополь, ул. Глинки, 57",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г. Симферополь, ул. Глинки, 57","",\N,"","AGENCY"
1929,"I02325-02","LOGIST_1C","г.Усть-Илимск, ТК Энергия, Цветкова А.Н.",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г.Усть-Илимск, ТК Энергия, Цветкова А.Н.","",\N,"","AGENCY"
1930,"137736-02","LOGIST_1C","г. Москва, ул. Рудневка, д. 9, м-н Все для ремонта и дома",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г. Москва, ул. Рудневка, д. 9, м-н Все для ремонта и дома","",\N,"","AGENCY"
1931,"138444-01","LOGIST_1C","г. Катав-Ивановск  ул. Ленина д.19 оф.3",\N,\N,\N,\N,\N,\N,\N,\N,\N,"Челябинская обл. г. Катав-Ивановск  ул. Ленина д.19 оф.3","",\N,"","AGENCY"
1932,"141188-01","LOGIST_1C","п.Кропачево ул.Пушкина 48 маг. Все для стройки",\N,\N,\N,\N,\N,\N,\N,\N,\N,"Челябинская обл.  п.Кропачево ул.Пушкина 48 маг. Все для стройки","",\N,"","AGENCY"
1933,"111323-02","LOGIST_1C","г.Новозыбков(307 Дивизии)",\N,\N,\N,\N,\N,\N,\N,\N,\N,"Брянская обл., г. Новозыбков, ул. 307 Дивизии Твой дом","",\N,"","AGENCY"
1934,"126460-01","LOGIST_1C","г.Брянск, ул. Литейная,д.27 м-н Канцтовары",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г.Брянск, ул. Литейная,д.27 м-н Канцтовары","",\N,"","AGENCY"
1935,"Б00032-03","LOGIST_1C","п. Глинищево, ул. Яшенина, д. 32, маг. № 5",\N,\N,\N,\N,\N,\N,\N,\N,\N,"Брянская обл., п. Глинищево, ул. Яшенина, д. 32","",\N,"","AGENCY"
1936,"Б00032-01","LOGIST_1C","п. Глинищево м-н Хозтовары",\N,\N,\N,\N,\N,\N,\N,\N,\N,"Брянская обл. Брянский р-н. п. Глинищево ул.Яшенина д.31","",\N,"","AGENCY"
1937,"Б00032-14","LOGIST_1C","с. Отрадное, маг. № 3",\N,\N,\N,\N,\N,\N,\N,\N,\N,"с. Отрадное, маг. № 3","",\N,"","AGENCY"
1938,"Б00032-16","LOGIST_1C","д. Опыхань, маг. № 7",\N,\N,\N,\N,\N,\N,\N,\N,\N,"д. Опыхань, маг. № 7","",\N,"","AGENCY"
1939,"Б00032-02","LOGIST_1C","п. Глинищево, ул. Яшенина, д. 8, маг. № 1",\N,\N,\N,\N,\N,\N,\N,\N,\N,"Брянская обл., п. Глинищево, ул. Яшенина, д. 8","",\N,"","AGENCY"
1940,"123300-01","LOGIST_1C","ТК КИТ, г.Сургут",\N,\N,\N,\N,\N,\N,\N,\N,\N,"ТК КИТ, г.Сургут","",\N,"","AGENCY"
1941,"136308-01","LOGIST_1C","г. Мичуринск, Липецкое ш., д. 89, маг Маяк",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г. Мичуринск, Липецкое ш., д. 89, маг Маяк, с 08:0 до 18:00","",\N,"","AGENCY"
1942,"114925-01","LOGIST_1C","г.Шадринск, ул.Февральская 42 - 64",\N,\N,\N,\N,\N,\N,\N,\N,\N,"Курган г.Шадринск ул.Свердлова 64 , спермаркет Космос ,павильон канц.товаров","",\N,"","AGENCY"
1943,"120251-01","LOGIST_1C","Хозтовары",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г. Тула, ул. Луначарского, д. 17","",\N,"","AGENCY"
1944,"127267-01","LOGIST_1C","г. Южа, ул. Советская, д. 38, м-н Техэлектро",\N,\N,\N,\N,\N,\N,\N,\N,\N,"Ивановская обл., г. Южа, ул. Советская, д. 38","",\N,"","AGENCY"
1945,"127163-01","LOGIST_1C","Курганская область, пос.Варгаши , ул.Социалистическая, д.118,магазин «Подарки»",\N,\N,\N,\N,\N,\N,\N,\N,\N,"Курганская область, пос.Варгаши , ул.Социалистическая, д.118,магазин «Подарки»","",\N,"","AGENCY"
1946,"121124-01","LOGIST_1C","г. Орел, бульвар Молодежи, д. 14",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г. Орел, бульвар Молодежи, д. 14","",\N,"","AGENCY"
1947,"117955-05","LOGIST_1C","г. Челябинск, ул. Кожзаводская, д.96 (351) 727-53-54, 727-53-73",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г. Челябинск,  ул. Кожзаводская, д.96","",\N,"","AGENCY"
1948,"137183-01","LOGIST_1C","склад, Ревда",\N,\N,\N,\N,\N,\N,\N,\N,\N,"Ревда, склад","",\N,"","AGENCY"
1949,"800203-01","LOGIST_1C","109548, г.Москва, ул. Шоссейная, д. 1/2, стр.2 Диона",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г.Москва, ул. Шоссейная, д. 1/2, стр.2 вход в подвал","",\N,"","AGENCY"
1950,"141289-01","LOGIST_1C","г. Данков, ул. Островского, пер. Сырный, д. 1",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г. Данков, ул. Островского, пер. Сырный, д. 1","",\N,"","AGENCY"
1951,"136308-02","LOGIST_1C","г.Мичуринск ул. Филиппова, д.70 ,магазин Электробыт с 09,00 до 18,00",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г.Мичуринск ул. Филиппова, д.70 магазин Электробыт с 09,00 до 18,00","",\N,"","AGENCY"
1952,"134866-01","LOGIST_1C","г.Курган, ул.Пролетарская  40  М-н Боровской  отдел Мелочи",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г.Курган, ул.Пролетарская  40  М-н Боровской  отдел Мелочи","",\N,"","AGENCY"
1953,"112159-01","LOGIST_1C","г. Шадринск, ул. Луначарского, 29-39",\N,\N,\N,\N,\N,\N,\N,\N,\N,"Курганская обл., г. Шадринск, ул. Луначарского, 29-39","",\N,"","AGENCY"
1954,"117335-02","LOGIST_1C","в офис, логисты",\N,\N,\N,\N,\N,\N,\N,\N,\N,"в офис, логисты","",\N,"","AGENCY"
1955,"124188-01","LOGIST_1C","г.Екатеринбург, ул.Крестинского ,59/1",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г.Екатеринбург, ул.Крестинского ,59/1","",\N,"","AGENCY"
1956,"139653-01","LOGIST_1C","Липецкая обл., г. Данков, ул. Чапаева, д. 8, маг. Погребок с 8.00 до 18.00 (вход со двора)",\N,\N,\N,\N,\N,\N,\N,\N,\N,"Липецкая обл., г. Данков, ул. Чапаева, д. 8, маг. Погребок с 8.00 до 18.00 (вход со двора)","",\N,"","AGENCY"
1957,"I01878-01","LOGIST_1C","Чита",\N,\N,\N,\N,\N,\N,\N,\N,\N,"Чита","",\N,"","AGENCY"
1958,"128646-01","LOGIST_1C","г. Курган, ул. Омская, 145, стр.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г. Курган, ул. Омская, 145, стр.2","",\N,"","AGENCY"
1959,"119902-01","LOGIST_1C","ул.Васнецова, 15 Сантехника",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г.Орск, ул.Васнецова, 15 Сантехника","",\N,"","AGENCY"
1960,"500531-01","LOGIST_1C","г. Челябинск, Челябинская обл. Сосновский р-н с.Кременкуль ул.Ленина 3-Б",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г. Челябинск, Челябинская обл. Сосновский р-н с.Кременкуль ул.Ленина 3-Б, Хоз товары","",\N,"","AGENCY"
1961,"126978-01","LOGIST_1C","399000, Липецкая обл., г. Елец, ул. Пушкина, д. 84, Микс",\N,\N,\N,\N,\N,\N,\N,\N,\N,"399000, Липецкая обл., г. Елец, ул. Пушкина, д. 84, маг Микс, с 09:00 до 17:00","",\N,"","AGENCY"
1962,"138817-01","LOGIST_1C","п. Воротынск, ул. Центральная, д. 15, м-н Электрика",\N,\N,\N,\N,\N,\N,\N,\N,\N,"п. Воротынск, ул. Центральная, д. 15, м-н Электрика","",\N,"","AGENCY"
1963,"124602-02","LOGIST_1C","В офис Челябинского представительства",\N,\N,\N,\N,\N,\N,\N,\N,\N,"В офис Челябинского представительства","",\N,"","AGENCY"
1964,"127332-02","LOGIST_1C","Сам с Буторина",\N,\N,\N,\N,\N,\N,\N,\N,\N,"Сам с Буторина","",\N,"","AGENCY"
1965,"114274-01","LOGIST_1C","620034, г.Екатеринбург, ул.Колмогорова, д.3-611",\N,\N,\N,\N,\N,\N,\N,\N,\N,"г.Екатеринбург, ул.Колмогорова, д.3-611","",\N,"","AGENCY"
